label,area,centroid-0,centroid-1,equivalent_diameter,bbox_area,convex_area,filled_area,major_axis_length,minor_axis_length,bbox-0,bbox-1,bbox-2,bbox-3,weighted_centroid-0,weighted_centroid-1,coords,eccentricity,euler_number,extent,feret_diameter_max,max_intensity,mean_intensity,min_intensity,orientation,perimeter,solidity,Fluorescence_Intensity,filtered_GMM_stemness
57,7599.0,1258.3955783655745,457.18739307803656,98.36334327605229,10370.0,7836.0,7599.0,123.13308409208905,81.93091963902008,1195,420,1317,505,1260.201644235419,458.75163943636045,"[[1195  441]
 [1195  442]
 [1195  443]
 ...
 [1316  448]
 [1316  449]
 [1316  450]]",0.7465002792310774,1,0.7327868852459016,122.80065146407001,0.3936893870951101,0.27216722513027625,0.08631305171820115,0.06083745018207978,346.6345596729059,0.9697549770290965,9.230746929121842,0.0
58,8297.0,1858.6185368205377,1285.3858020971436,102.7816545044282,11021.0,8394.0,8297.0,105.47413183395015,100.41652208935209,1807,1232,1910,1339,1856.2328388157512,1283.6378112250254,"[[1807 1291]
 [1807 1292]
 [1807 1293]
 ...
 [1909 1291]
 [1909 1292]
 [1909 1293]]",0.3059461657186382,1,0.752835495871518,108.85311203635843,0.5212439499510163,0.35549246930894135,0.06938920999068077,-1.522430976450791,340.43354954612926,0.9884441267572075,10.73292133974212,0.0
59,7870.0,1730.3754764930115,1655.392249047014,100.10192414267435,10767.0,8075.0,7870.0,111.83198235668509,90.51364248825571,1685,1603,1782,1714,1730.8752358587062,1656.2990847913618,"[[1685 1662]
 [1685 1663]
 [1685 1664]
 ...
 [1781 1627]
 [1781 1628]
 [1781 1629]]",0.5872967218184777,1,0.7309371226897,112.61438629233834,0.5562288203877715,0.4389117765981961,0.12192524959224725,-1.2700099578800716,342.19090885900994,0.9746130030959752,21.318883039597157,1.0
60,2222.0,840.3955895589559,1286.9203420342035,53.189644371827974,2993.0,2321.0,2222.0,77.76453396778419,36.92971223960379,805,1266,878,1307,841.3732399961701,1287.0935996187175,"[[ 805 1278]
 [ 805 1279]
 [ 805 1280]
 ...
 [ 877 1296]
 [ 877 1297]
 [ 877 1298]]",0.8800443803512453,1,0.7423989308386234,76.24303246854758,0.4119237743259927,0.24758930362772838,0.08670221119837208,0.21798728536094295,194.71067811865476,0.957345971563981,6.121240558480203,0.0
61,5077.0,513.8162300571204,481.5491431948001,80.40047990292359,7120.0,5162.0,5077.0,98.59678937619425,66.57963454556408,468,440,557,520,513.5209106200575,482.8358540737852,"[[468 501]
 [468 502]
 [468 503]
 ...
 [556 480]
 [556 481]
 [556 482]]",0.7375689483261516,1,0.713061797752809,101.40019723846694,0.13818036887273447,0.07358819257391377,0.02554762385659912,-0.6737356203323274,277.76450198781714,0.9835335141418055,313.66186007476915,1.0
62,3939.0,2243.862655496319,1126.3937547600915,70.81871621762008,5307.0,4012.0,3939.0,85.21491603922804,58.940128145998244,2213,1084,2274,1171,2242.536007995116,1126.306055655305,"[[2213 1122]
 [2213 1123]
 [2213 1124]
 ...
 [2273 1141]
 [2273 1142]
 [2273 1143]]",0.7222190019579942,1,0.7422272470322216,88.28363381737297,0.1743315099352857,0.10590660661283975,0.037254327512930896,1.3979044608325153,239.27922061357856,0.9818045862412762,0.0,0.0
63,10528.0,2012.2649126139818,1219.0993541033436,115.77852100874235,14276.0,10671.0,10528.0,162.31074920608802,82.92686793301024,1972,1137,2058,1303,2009.870257194155,1219.892638538064,"[[1972 1206]
 [1972 1207]
 [1972 1208]
 ...
 [2057 1214]
 [2057 1215]
 [2057 1216]]",0.8596317070311269,1,0.7374614738021855,167.08381130438698,0.4566797408226952,0.36748490778349324,0.02552499180834545,-1.4523570331577833,419.1614716074871,0.986599194077406,8.803799496452276,0.0
64,10325.0,1150.8123002421307,1882.8230508474576,114.65687201119066,13400.0,10462.0,10325.0,135.66287259889538,97.82064446115227,1089,1834,1223,1934,1153.5738574174175,1880.1286478134334,"[[1089 1884]
 [1089 1885]
 [1089 1886]
 ...
 [1221 1874]
 [1221 1875]
 [1222 1873]]",0.6928758977488203,1,0.7705223880597015,140.63072210580447,0.35313977190215384,0.22668075002844304,0.04508691460565099,-0.2529604012377969,391.9482681718907,0.986904989485758,45.052018005645834,1.0
65,7501.0,1010.550059992001,710.3024930009332,97.7270168636005,9490.0,7641.0,7501.0,132.2855700443016,72.68573682246891,949,673,1079,746,1009.7038367773325,709.7175487296726,"[[ 949  690]
 [ 949  691]
 [ 949  692]
 ...
 [1077  711]
 [1077  712]
 [1078  706]]",0.8355194882995173,1,0.7904109589041096,131.93938001976514,0.4147195265421044,0.3234661063716935,0.10384724220275388,0.08879446270296758,346.9360748630709,0.98167779086507,9.15408560311284,0.0
66,8720.0,1515.4258027522935,1154.6142201834862,105.36910756996387,11186.0,8821.0,8720.0,120.56114684196778,92.62039139223263,1467,1096,1561,1215,1516.2942704851869,1155.0976027162474,"[[1467 1162]
 [1467 1163]
 [1467 1164]
 ...
 [1560 1178]
 [1560 1179]
 [1560 1180]]",0.6401569978475079,1,0.7795458608975505,121.03718436910205,0.5955682263797285,0.4673520266561201,0.05624345291936229,1.3431257378142294,353.4629867976521,0.9885500510146242,34.933806363012124,1.0
67,2760.0,1002.2119565217391,511.72028985507245,59.28019183056891,4221.0,2832.0,2760.0,62.955884752792485,57.58980779336377,969,483,1036,546,1003.259534758736,511.4165622537364,"[[ 969  502]
 [ 969  503]
 [ 970  500]
 ...
 [1035  513]
 [1035  514]
 [1035  515]]",0.40398753479732785,1,0.6538734896943852,68.65857557508748,0.3326287847915463,0.2324040514623923,0.050526283562881295,0.5845780809520161,203.27922061357856,0.9745762711864406,1.4457007705806055,0.0
68,8769.0,1350.6117003079028,325.57543619568935,105.66474136523802,11520.0,8925.0,8769.0,124.70419146190424,91.48012450625957,1288,278,1408,374,1351.69422122936,326.77541513899126,"[[1288  318]
 [1288  319]
 [1288  320]
 ...
 [1407  352]
 [1407  353]
 [1407  354]]",0.6796063643098811,1,0.7611979166666667,126.64912159190051,0.2979814450470576,0.19784827473913166,0.05156353798628375,0.2425231162164516,365.32085117392114,0.9825210084033613,182.86954299229419,1.0
69,9564.0,1475.9883939774154,878.1347762442492,110.35063663544084,11979.0,9666.0,9564.0,121.45777329805868,100.37757699405911,1427,818,1526,939,1476.145297034397,878.5536819134509,"[[1427  870]
 [1427  871]
 [1427  872]
 ...
 [1525  889]
 [1525  890]
 [1525  891]]",0.5630246216539238,1,0.7983971950914099,121.59358535712317,0.509643554765659,0.4294834913377002,0.1379924793658312,-1.481723282341754,366.8772003600252,0.9894475481067659,36.80629434653238,1.0
70,6800.0,1803.7802941176471,891.2526470588235,93.04852983362557,8239.0,6906.0,6800.0,109.72438727512605,79.39170526433993,1765,839,1842,946,1807.5814199691574,891.0555264657207,"[[1765  878]
 [1765  879]
 [1765  880]
 ...
 [1841  914]
 [1841  915]
 [1841  916]]",0.6902660042440516,1,0.8253428814176478,110.44002897500525,0.5564427980559224,0.4058161085275439,0.11310595635139423,1.4299591019653124,314.45079348883235,0.9846510280915146,28.93551537346456,1.0
71,4734.0,1305.7055344317703,1556.4045204900717,77.63707880115184,7031.0,4816.0,4734.0,97.46310769085473,62.37377991812882,1260,1519,1349,1598,1306.5301816019735,1557.0163955134158,"[[1260 1562]
 [1260 1563]
 [1260 1564]
 ...
 [1348 1541]
 [1348 1542]
 [1348 1543]]",0.7683972044381986,1,0.6733039396956336,98.41239759298622,0.6470977893238797,0.45422492145718574,0.12029468227455845,-0.6230256916791447,267.56349186104046,0.9829734219269103,43.648081177996495,1.0
72,5229.0,872.3272136163703,449.5928475807994,81.5951565929018,8118.0,5479.0,5229.0,111.26282077404942,60.885582881284165,830,399,912,498,873.7696840030436,453.365067348444,"[[830 406]
 [831 405]
 [831 406]
 ...
 [911 480]
 [911 481]
 [911 482]]",0.8369868018913642,1,0.6441241685144125,116.40017182117903,0.3433268288890469,0.2497304958826838,0.01730973419551704,1.058154392285281,302.35028842544403,0.9543712356269393,3.3324483100633246,0.0
73,1889.0,1105.4902064584437,1124.5341450502913,49.04232355837886,4158.0,2020.0,1889.0,84.2770756882568,29.27121058001409,1075,1094,1138,1160,1105.0552184947849,1125.1443692471573,"[[1075 1106]
 [1075 1107]
 [1076 1098]
 ...
 [1136 1157]
 [1137 1156]
 [1137 1157]]",0.9377462455060296,1,0.4543049543049543,86.31338250816034,0.5439231044078922,0.3655453642505452,0.08652371931882605,0.8449300242051694,202.45079348883237,0.9351485148514852,29.946456092164503,1.0
74,6655.0,774.8168294515402,1414.8796393688956,92.05112259072405,8964.0,6777.0,6655.0,104.94161127330285,82.57031006736858,731,1362,814,1470,774.3579559512413,1416.2939483277007,"[[ 731 1412]
 [ 731 1413]
 [ 731 1414]
 ...
 [ 813 1422]
 [ 813 1423]
 [ 813 1424]]",0.6171806996473541,1,0.7424141008478358,109.32977636490436,0.5347712218980344,0.420207770745869,0.12795092835806626,1.3670458306097248,319.4213562373095,0.9819979341891693,31.487876707103077,1.0
75,10359.0,1599.1612124722465,1426.8523023457863,114.84549814386087,13965.0,10477.0,10359.0,132.93383143905803,99.947768714056,1550,1362,1655,1495,1595.483825471262,1424.2695989773886,"[[1550 1427]
 [1550 1428]
 [1550 1429]
 ...
 [1654 1410]
 [1654 1411]
 [1654 1412]]",0.6593216036316285,1,0.7417830290010741,133.63382805263043,0.7235815592410222,0.5338557431843781,0.09923623531886394,-1.3079881811611556,388.23253941935263,0.9887372339410136,127.42427710383764,1.0
76,12177.0,1792.3055760860639,1066.1140675043114,124.51601477818055,17227.0,12324.0,12177.0,161.70326016562717,96.12539110612884,1740,988,1847,1149,1789.6162296770265,1067.5124368138058,"[[1740 1075]
 [1740 1076]
 [1740 1077]
 ...
 [1846 1057]
 [1846 1058]
 [1846 1059]]",0.8041285145032334,1,0.7068555175015964,165.19685227025363,0.5444455450195788,0.36851367601898144,0.03352310990561842,-1.229125916599197,436.5168106668145,0.9880720545277507,25.62565041580835,1.0
77,4849.0,1404.1338420292843,404.769436997319,78.57441410803395,6716.0,5160.0,4849.0,85.31891905897318,73.92915340371131,1368,353,1441,445,1405.4433908896233,406.6737049497898,"[[1368  400]
 [1368  401]
 [1368  402]
 ...
 [1439  428]
 [1440  426]
 [1440  427]]",0.4991707648337205,1,0.7220071471113758,95.33624704172071,0.46118441767825347,0.2469672430798853,0.06012730976534566,1.5587272903953686,279.79393923934,0.9397286821705426,18.503051804379346,1.0
78,10372.0,623.7231006556112,979.1373891245661,114.91753807836778,13668.0,10484.0,10372.0,135.2573805518159,97.78228962008576,574,913,676,1047,621.5444544317955,979.8698656193432,"[[574 977]
 [574 978]
 [574 979]
 ...
 [675 969]
 [675 970]
 [675 971]]",0.6909160853315021,1,0.758852794849283,136.69308687713507,0.4023576380460741,0.3137654241747251,0.06289896818433918,-1.3457589907428953,387.1614716074871,0.9893170545593285,8.935912108033875,0.0
79,1470.0,1825.8421768707483,1346.76462585034,43.26271062659723,2160.0,1539.0,1470.0,53.05229175247257,36.69852365724283,1802,1327,1856,1367,1825.3568768897921,1347.4224258420645,"[[1802 1348]
 [1802 1349]
 [1802 1350]
 ...
 [1855 1344]
 [1855 1345]
 [1855 1346]]",0.7221442700883411,1,0.6805555555555556,55.54277630799526,0.46765175222265554,0.3144397207354798,0.22068169695007844,-0.22039729781671047,151.78174593052023,0.9551656920077972,35.71448844129092,1.0
80,3708.0,1418.4317691477886,691.4271844660194,68.71078686696859,5192.0,3807.0,3708.0,87.61845837063505,54.863787810799195,1388,648,1447,736,1420.4274818806025,690.982737080586,"[[1388  694]
 [1388  695]
 [1388  696]
 ...
 [1446  675]
 [1446  676]
 [1446  677]]",0.7796889634356461,1,0.714175654853621,88.45903006477066,0.4307401189568774,0.2172321507911978,0.08807321211765563,-1.3490374438299029,237.86500705120545,0.9739952718676123,2.4426642252231634,0.0
81,6120.0,861.2308823529412,1720.4790849673202,88.27358616131554,8099.0,6210.0,6120.0,98.82406996955484,79.00237124042341,816,1676,907,1765,860.0693959695257,1719.67079701389,"[[ 816 1709]
 [ 816 1710]
 [ 816 1711]
 ...
 [ 906 1724]
 [ 906 1725]
 [ 906 1726]]",0.6007667222636877,1,0.755648845536486,100.43903623591775,0.40635939974245,0.32768842653411107,0.05000261163197249,0.6775910716813421,295.0782104868019,0.9855072463768116,4.1813382162203405,0.0
82,1687.0,1625.9288678126852,1715.0812092471845,46.346036637108675,2613.0,1800.0,1687.0,67.72484464753948,34.87907074522256,1609,1687,1648,1754,1626.5432266774067,1714.8262257694205,"[[1609 1697]
 [1609 1698]
 [1609 1699]
 ...
 [1647 1698]
 [1647 1699]
 [1647 1700]]",0.857183295317702,1,0.6456180635285113,71.5122367151245,0.5430534413560817,0.35871383778763244,0.2829322693162889,-1.3449555108447548,181.29646455628165,0.9372222222222222,7.8318760967421985,0.0
83,2640.0,1764.241287878788,1711.498106060606,57.97717135304921,4736.0,2781.0,2640.0,86.52238029807692,40.498642842811236,1725,1676,1799,1740,1765.348268510064,1709.7514724038406,"[[1725 1724]
 [1725 1725]
 [1725 1726]
 ...
 [1798 1686]
 [1798 1687]
 [1798 1688]]",0.8836907038607226,1,0.5574324324324325,87.92041856133307,0.3894190689303396,0.23235998331201901,0.07134235250056543,-0.6813839766673956,222.10764773832474,0.9492988133764833,4.67196154726482,0.0
84,9717.0,1797.117628897808,1558.7797674179274,111.22980111549052,12430.0,9841.0,9717.0,121.86366443875083,101.76863461515653,1743,1503,1853,1616,1800.3013949514843,1560.8292665804977,"[[1743 1542]
 [1743 1543]
 [1743 1544]
 ...
 [1852 1566]
 [1852 1567]
 [1852 1568]]",0.5500945707362486,1,0.7817377312952534,126.60568707605516,0.520625013822305,0.3777102815099093,0.13815772627719689,0.8991224195750825,372.8772003600252,0.9873996545066558,6.156115053025102,0.0
85,7510.0,1145.119707057257,1259.3772303595206,97.7856276809689,10032.0,7711.0,7510.0,116.73378560169918,83.9740670864021,1101,1209,1189,1323,1144.9559657195246,1258.8541283064162,"[[1101 1223]
 [1101 1224]
 [1101 1225]
 ...
 [1187 1266]
 [1188 1257]
 [1188 1258]]",0.6946334507970351,1,0.7486044657097288,124.35433245367851,0.4781840928584042,0.34874100679473025,0.08112911335823153,1.1669461659929792,340.8355697996826,0.9739333419789911,53.718280308232245,1.0
86,4526.0,405.9834290764472,1159.3762704374724,75.91233219623375,6205.0,4600.0,4526.0,87.80388022915616,66.68471685509797,362,1124,447,1197,406.9178608239378,1159.1356628777942,"[[ 362 1162]
 [ 362 1163]
 [ 362 1164]
 ...
 [ 446 1149]
 [ 446 1150]
 [ 446 1151]]",0.6505382857313732,1,0.7294117647058823,90.47098982546837,0.356330538442688,0.24448367828855483,0.0642759390721336,-0.4545259660584,257.5218613006979,0.9839130434782609,5.5447775997558555,0.0
87,5080.0,1580.8200787401574,630.976968503937,80.42423072218115,7098.0,5188.0,5080.0,90.32225126849168,72.49002594921126,1538,590,1629,668,1582.377434154566,630.8062426208761,"[[1538  626]
 [1538  627]
 [1538  628]
 ...
 [1628  633]
 [1628  634]
 [1628  635]]",0.5965565151379412,1,0.715694561848408,92.07062506576133,0.3903503410155771,0.2936960535531728,0.1137952090624404,0.2670100582776054,271.32085117392114,0.9791827293754819,1.6819256885633633,0.0
88,9235.0,1714.0550081212778,1430.6914997292909,108.43600507040651,12528.0,9376.0,9235.0,119.40897483168439,99.28578544667475,1660,1371,1768,1487,1712.624078003344,1429.1214581762308,"[[1660 1437]
 [1660 1438]
 [1661 1430]
 ...
 [1767 1450]
 [1767 1451]
 [1767 1452]]",0.5555595614212877,1,0.7371487867177522,121.60592090848209,0.6153735775548569,0.466564641783666,0.142671899946457,1.0434258898943674,365.50461735799473,0.9849616040955631,116.64518196383611,1.0
89,2283.0,13.518177836180465,449.7669732807709,53.91480205500505,3040.0,2358.0,2283.0,95.62470908632761,31.28341317844515,0,406,32,501,13.264302943456295,448.0621580433551,"[[  0 434]
 [  0 435]
 [  0 436]
 ...
 [ 31 439]
 [ 31 440]
 [ 31 441]]",0.944973183283399,1,0.7509868421052631,95.63472172804185,0.537035052445582,0.37405829577109406,0.1811636739060966,-1.4778677339554216,223.05382386916236,0.9681933842239185,0.0,0.0
90,7492.0,1242.8631873998931,783.1879337960492,97.66837087387012,10700.0,7589.0,7492.0,117.42807921719817,81.57008712284306,1195,730,1295,837,1241.8811685546113,781.7015786066738,"[[1195  756]
 [1195  757]
 [1195  758]
 ...
 [1294  787]
 [1294  788]
 [1294  789]]",0.7193588049657997,1,0.7001869158878504,118.1905241548577,0.34271181647552146,0.23572485451886616,0.0741042065485589,0.8908519881195338,331.50461735799473,0.9872183423375939,4.661631189440757,0.0
91,7217.0,757.6432035471803,1578.1346820008314,95.85911429986024,9443.0,7417.0,7217.0,137.1302887109226,69.1514328575063,686,1540,819,1611,758.2809701094046,1577.6454642986362,"[[ 686 1580]
 [ 686 1581]
 [ 687 1579]
 ...
 [ 818 1586]
 [ 818 1587]
 [ 818 1588]]",0.863542881798121,1,0.7642698295033358,133.30416347586447,0.5143994852781728,0.44030434515065525,0.2280241808743172,-0.10436486218660652,350.9360748630709,0.9730349197788863,3.7417715724422074,0.0
92,1943.0,1698.7246525990736,1544.4971693257849,49.7383597982525,2816.0,2018.0,1943.0,63.95697577232275,40.2313400163644,1678,1510,1722,1574,1697.4328936864247,1543.055642425709,"[[1678 1555]
 [1678 1556]
 [1678 1557]
 ...
 [1721 1549]
 [1721 1550]
 [1721 1551]]",0.7773749079359163,1,0.6899857954545454,64.77653896280658,0.612489051310043,0.37787500802281077,0.07500445962078403,-1.4338369412421925,176.2670273047588,0.9628344895936571,34.27055771725032,1.0
93,9595.0,800.6480458572173,1204.755080771235,110.52933290187671,13420.0,9931.0,9595.0,114.15972195867003,108.49678081286251,741,1147,863,1257,801.1752250756508,1207.6972706863153,"[[ 741 1202]
 [ 741 1203]
 [ 742 1200]
 ...
 [ 862 1210]
 [ 862 1211]
 [ 862 1212]]",0.31104685416546485,1,0.7149776453055141,122.494897852931,0.4966507926610699,0.38751608965284884,0.05124199739739327,0.14512683438325508,382.81832585697947,0.9661665491894069,23.159273670557717,1.0
94,6580.0,1815.1183890577508,736.990273556231,91.53095762832032,8960.0,6935.0,6580.0,117.80359245856505,73.13388849393431,1762,697,1874,777,1812.3739599382723,736.855953497251,"[[1762  726]
 [1762  727]
 [1762  728]
 ...
 [1873  756]
 [1873  757]
 [1873  758]]",0.7839594451367801,1,0.734375,116.81181447096864,0.420942114836034,0.2928473079359164,0.03033476657987694,0.1940328027815686,325.56349186104046,0.9488103821196827,6.018646524757763,0.0
95,13127.0,1100.4465605241105,1401.2484954673573,129.2819225713266,17816.0,13251.0,13127.0,141.82340798473408,118.17852776367987,1036,1332,1167,1468,1104.6243222197756,1400.0394927888644,"[[1036 1402]
 [1036 1403]
 [1036 1404]
 ...
 [1166 1389]
 [1166 1390]
 [1166 1391]]",0.5528520606536342,1,0.7368096093399191,141.15594213493105,0.577942886396811,0.4291223371461108,0.052344250107002874,-0.9039956653661686,430.41630560342617,0.9906422156818353,79.42780193789578,1.0
96,6564.0,975.6901279707496,1223.0102071907374,91.4196060571342,9558.0,6872.0,6564.0,121.96105340140491,70.13484022764783,934,1161,1015,1279,973.3476043258264,1224.7451311206737,"[[ 934 1240]
 [ 934 1241]
 [ 934 1242]
 ...
 [1014 1216]
 [1014 1217]
 [1014 1218]]",0.8181117163573605,1,0.6867545511613308,119.85407794480753,0.4088159550486939,0.23121608208987116,0.061511694620097375,-1.2510268307806054,328.2914139223983,0.9551804423748544,24.89736781872282,1.0
97,9448.0,1244.6256350550382,1196.6163209144793,109.67938374488534,12348.0,9717.0,9448.0,129.39587783795844,94.50186168119015,1183,1147,1309,1245,1246.1441603964804,1195.896439960154,"[[1183 1216]
 [1183 1217]
 [1183 1218]
 ...
 [1307 1191]
 [1308 1183]
 [1308 1184]]",0.6830930899998151,1,0.765144152899255,131.5750736271882,0.5946668343626391,0.5089458530993566,0.1097691096443899,-0.20595313632458168,379.7056274847714,0.9723165586086241,33.386099031052126,1.0
98,5482.0,1974.4414447282013,1523.748267055819,83.54579094268102,9207.0,5602.0,5482.0,124.29836395584326,56.65895534483193,1930,1476,2023,1575,1970.802506180581,1525.287579844941,"[[1930 1549]
 [1930 1550]
 [1930 1551]
 ...
 [2022 1501]
 [2022 1502]
 [2022 1503]]",0.8900667253882117,1,0.5954165309004019,122.57650672131263,0.3104217123524574,0.17101543259999782,0.052260562416533166,-0.8438212543804748,304.43354954612926,0.9785790789003928,142.31822690165563,1.0
99,9206.0,901.8053443406474,739.4908755159679,108.26561434191333,12730.0,9317.0,9206.0,133.94378983034235,88.02839812878558,853,675,948,809,900.1948044034821,741.2179514036795,"[[853 749]
 [853 750]
 [853 751]
 ...
 [947 732]
 [947 733]
 [947 734]]",0.7537127213334575,1,0.7231736056559309,137.3608386695422,0.3709566481177038,0.2574741759109821,0.12902051438107465,-1.321198713841817,371.9898987322333,0.9880862938714179,7.391836423285266,0.0
100,779.0,1512.439024390244,605.9627727856226,31.493707392885515,961.0,793.0,779.0,34.537840920264564,28.76393522469223,1498,591,1529,622,1512.580610632764,605.6730208529034,"[[1498  596]
 [1498  597]
 [1498  598]
 ...
 [1528  610]
 [1528  611]
 [1528  612]]",0.5535382115430297,1,0.8106139438085328,35.84689665786984,0.4086129551225956,0.29352634524550847,0.1377909279872397,0.8235371581505281,101.25483399593904,0.9823455233291298,1.0266117341878385,0.0
101,4876.0,1394.5598851517636,918.6573010664479,78.79286782525848,6384.0,5011.0,4876.0,81.5607703722432,78.39452040922104,1352,880,1436,956,1395.4214007168825,917.8731547972686,"[[1352  935]
 [1352  936]
 [1352  937]
 ...
 [1435  938]
 [1435  939]
 [1435  940]]",0.27592470346557696,1,0.7637844611528822,88.40814442120137,0.45982531214108807,0.25283496562702923,0.08724880550491995,-0.2425028203793517,272.0660171779821,0.973059269606865,34.29617761501488,1.0
102,4454.0,811.046475078581,987.6935339021105,75.30610156056689,6649.0,4584.0,4454.0,112.35013824637923,50.98701438216178,780,931,841,1040,809.0970670234215,990.5582323704012,"[[ 780 1007]
 [ 780 1008]
 [ 780 1009]
 ...
 [ 840  972]
 [ 840  973]
 [ 840  974]]",0.891092132633641,1,0.6698751691983756,111.83022847155415,0.3028435162933447,0.18032726504622307,0.08025579118089365,-1.2891794574682345,282.69343417595167,0.9716404886561955,7.643656061646447,0.0
103,8295.0,1269.1251356238697,1085.1623869801085,102.76926594842533,10528.0,8412.0,8295.0,114.7525712581663,92.53750006714395,1224,1032,1318,1144,1269.1514991762317,1084.7256750214697,"[[1224 1088]
 [1224 1089]
 [1224 1090]
 ...
 [1317 1084]
 [1317 1085]
 [1317 1086]]",0.5913582766959863,1,0.7878989361702128,117.72000679578642,0.4531310484499538,0.3132354537984844,0.050423238238441324,-1.2163968488599644,343.56349186104046,0.9860912981455064,8.593072404058901,0.0
104,3690.0,1256.9737127371275,2037.970731707317,68.54381022435761,4968.0,3883.0,3690.0,74.77798499981137,63.364138949225286,1223,2004,1295,2073,1255.7240223988265,2037.5331954667956,"[[1223 2038]
 [1223 2039]
 [1223 2040]
 ...
 [1293 2042]
 [1293 2043]
 [1294 2042]]",0.5310131932998529,1,0.7427536231884058,81.68843247363729,0.26033431430469545,0.1725585741970455,0.03280254659707943,-0.7803743313956026,236.79393923933998,0.950296162760752,0.0,0.0
105,3536.0,1186.4137443438915,1397.2799773755655,67.09824908433555,5184.0,3681.0,3536.0,99.45077901343282,46.994628497009366,1161,1346,1215,1442,1184.7178988877192,1397.3614463881459,"[[1161 1357]
 [1161 1358]
 [1161 1359]
 ...
 [1214 1418]
 [1214 1419]
 [1214 1420]]",0.8813083755403236,1,0.6820987654320988,100.56838469419701,0.5822760927433139,0.4712205784236264,0.11487724158256862,1.2813745799776741,251.1370849898476,0.9606085302906818,34.963729304951556,1.0
106,8645.0,473.19213418160786,1265.6526315789474,104.91499351491893,10700.0,9010.0,8645.0,113.87770597364145,98.93914041188283,423,1212,523,1319,474.6516491780181,1265.7027976279269,"[[ 423 1256]
 [ 423 1257]
 [ 423 1258]
 ...
 [ 522 1310]
 [ 522 1311]
 [ 522 1312]]",0.49512942932318604,1,0.8079439252336449,124.73972903610141,0.3516819130261235,0.2505241952498434,0.07869802204368771,0.9594358549195671,365.7645019878171,0.9594894561598224,3.0152437628748,0.0
107,1506.0,1082.5770252324037,1213.0949535192563,43.78925386862803,2162.0,1710.0,1506.0,49.237252813379285,42.39710885724239,1058,1193,1104,1240,1083.3194020547962,1213.7456196154478,"[[1058 1210]
 [1058 1211]
 [1058 1212]
 ...
 [1103 1215]
 [1103 1216]
 [1103 1217]]",0.5084731054800353,1,0.696577243293247,49.92995093127971,0.29605879558533627,0.18822335639950985,0.09664805715345542,0.28564852413303066,163.88225099390854,0.8807017543859649,41.25645838101778,1.0
108,6814.0,1050.683445846786,602.461990020546,93.14426583437866,10323.0,7131.0,6814.0,106.25123072264827,83.70455509177204,1008,550,1101,661,1050.9863984153023,602.1194874126204,"[[1008  598]
 [1008  599]
 [1008  600]
 ...
 [1099  589]
 [1100  586]
 [1100  587]]",0.6159331123967111,1,0.6600794342729827,112.44998888394787,0.41752791047471177,0.3402053108429346,0.09087943448626401,1.4248287349686775,324.33304448274095,0.9555462067031272,10.69565117875944,0.0
109,8115.0,1427.4210720887245,1953.9049907578558,101.64811314296908,11252.0,8249.0,8115.0,116.15840204131685,90.2246058456103,1382,1893,1479,2009,1427.0342934867272,1950.6622969631057,"[[1382 1940]
 [1382 1941]
 [1382 1942]
 ...
 [1478 1961]
 [1478 1962]
 [1478 1963]]",0.6298242623595023,1,0.7212051190899396,121.85236969382254,0.30193348678528037,0.15913317560531323,0.02801711997469422,1.1169832371278043,349.3624817342638,0.9837556067402109,38.74139009689479,1.0
110,6924.0,944.6955517042172,1663.2849508954362,93.89308072348179,10260.0,7058.0,6924.0,101.65941886667596,87.93901385587965,888,1617,996,1712,943.5181443823983,1663.9682357674933,"[[ 888 1665]
 [ 888 1666]
 [ 889 1660]
 ...
 [ 995 1661]
 [ 995 1662]
 [ 995 1663]]",0.5017105280377689,1,0.6748538011695906,108.664621657649,0.4214847594241771,0.2926790441083003,0.12134291162155539,-0.10758663005341008,317.6467529817257,0.9810144516860301,3.2545662623025864,0.0
111,8367.0,1402.8454643241305,1250.9992828970958,103.21431717934826,12180.0,8711.0,8367.0,118.62573420947024,95.10131512286296,1340,1206,1456,1311,1398.601170741759,1249.1319444749533,"[[1340 1229]
 [1340 1230]
 [1341 1227]
 ...
 [1455 1243]
 [1455 1244]
 [1455 1245]]",0.5977372008232292,1,0.6869458128078818,120.50726119201282,0.4184568172960426,0.22987392091909012,0.06728137276045935,0.64559142053609,363.26197667087547,0.9605097003788313,6.584542610818646,0.0
112,6576.0,1480.1266727493917,1772.0722323600974,91.50313243915987,10250.0,6939.0,6576.0,115.95082280667005,77.67438305818787,1436,1706,1518,1831,1480.269457768618,1768.7491598608772,"[[1436 1765]
 [1436 1766]
 [1436 1767]
 ...
 [1517 1793]
 [1517 1794]
 [1517 1795]]",0.7424596890998391,1,0.6415609756097561,126.75172582651489,0.7381766388350364,0.5767104488656941,0.16224121225503452,-1.5204214957299045,335.5046173579948,0.9476869865974924,14.623422598611429,0.0
113,6979.0,1417.9166069637483,1126.4102306920763,94.26525755922327,8924.0,7074.0,6979.0,98.85158898584312,90.96199459471326,1367,1081,1464,1173,1420.827560064726,1126.0320703754778,"[[1367 1127]
 [1367 1128]
 [1367 1129]
 ...
 [1463 1141]
 [1463 1142]
 [1463 1143]]",0.39147797008078067,1,0.782048408785298,102.08329931972223,0.4831183931085999,0.2859616202487756,0.08243443711568127,-0.11943893162259822,315.4213562373095,0.9865705400056545,16.69066910811017,1.0
